19201	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/John_Hora
19202	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Randal_Kleiser
19204	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Bruce_Broughton
19205	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Dawn_Steel
19206	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Edward_S._Feldman
19209	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Lloyd_Bridges
19210	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Rick_Moranis
19211	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/John_Shea
19212	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Marcia_Strassman
19213	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Robert_Oliveri
19214	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Thom_Eberhardt
19215	http://dbpedia.org/resource/Honey,_I_Blew_Up_the_Kid	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Garry_Goodrow
19286	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1980s_children's_comedy_films
19287	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1980s_English-language_films
19288	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1989_comedy_films
19289	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1989_directorial_debut_films
19290	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1989_films
19291	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_science_fiction_comedy_films
19292	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_insects
19293	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_James_Horner
19294	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Warner_Bros._films
19295	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
19296	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_using_stop-motion_animation
19297	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1980s_science_fiction_comedy_films
19298	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_children's_comedy_films
19299	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_size_change
19300	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Walt_Disney_Pictures_films
19301	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1980s_adventure_films
19302	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Joe_Johnston
19303	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Honey,_I_Shrunk_the_Kids_(franchise)_mass_media
19304	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Fresno,_California
19537	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Hiro_Narita
19538	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Joe_Johnston
19540	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/James_Horner
19543	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Matt_Frewer
19544	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Rick_Moranis
19545	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Kristine_Sutherland
19546	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Marcia_Strassman
19547	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Ed_Naha
19548	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Tom_Schulman
19549	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Brian_Yuzna
19550	http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Stuart_Gordon
19602	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_Malta
19603	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1980_romantic_comedy_films
19604	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1980_films
19605	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1980s_English-language_films
19606	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_adventure_comedy_films
19607	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_musical_comedy_films
19608	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_romantic_comedy_films
19609	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Paramount_Pictures_films
19610	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
19611	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_romantic_musical_films
19612	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Pirate_films
19613	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Walt_Disney_Pictures_films
19614	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Harry_Nilsson
19615	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_comic_strips
19616	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Robert_Altman
19617	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_produced_by_Robert_Evans
19618	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Live-action_films_based_on_comics
19619	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Seafaring_films
19620	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Live-action_films_based_on_animated_series
19621	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Popeye
19622	http://dbpedia.org/resource/Popeye_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_with_screenplays_by_Jules_Feiffer
19955	http://dbpedia.org/resource/Popeye_(film)	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Giuseppe_Rotunno
19956	http://dbpedia.org/resource/Popeye_(film)	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/United_States
19957	http://dbpedia.org/resource/Popeye_(film)	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Robert_Altman
19960	http://dbpedia.org/resource/Popeye_(film)	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/John_W._Holmes_(film_editor)
19961	http://dbpedia.org/resource/Popeye_(film)	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Harry_Nilsson
19962	http://dbpedia.org/resource/Popeye_(film)	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Robert_Evans
19966	http://dbpedia.org/resource/Popeye_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Shelley_Duvall
19967	http://dbpedia.org/resource/Popeye_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Robin_Williams
19968	http://dbpedia.org/resource/Popeye_(film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Jules_Feiffer
20066	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1977_comedy_films
20067	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_multiple_works_of_a_series
20068	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Animated_films_about_mice
20069	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Animated_films_based_on_children's_books
20070	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Wolfgang_Reitherman
20071	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_English-language_films
20072	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_comedy-drama_films
20073	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_buddy_films
20074	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_fantasy_adventure_films
20075	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_the_United_Nations
20076	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Obscenity_controversies_in_film
20077	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
20078	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_adventure_drama_films
20079	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Animated_films_about_orphans
20080	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_child_abduction
20081	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Louisiana
20082	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Walt_Disney_Pictures_films
20083	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_American_animated_films
20084	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1977_drama_films
20085	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1977_films
20086	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_children's_animated_adventure_films
20087	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_children's_animated_comedy_films
20088	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_children's_animated_fantasy_films
20089	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_comedy-drama_films
20090	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_coming-of-age_films
20091	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Animated_buddy_films
20092	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Animated_coming-of-age_films
20093	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Animated_films_about_birds
20094	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Disney_controversies
20095	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Obscenity_controversies_in_animation
20096	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Walt_Disney_Animation_Studios_films
20097	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_children's_animated_films
20098	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_crime_comedy_films
20099	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_crime_drama_films
20100	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_fantasy_adventure_films
20101	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1977_animated_films
20102	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_children's_animated_drama_films
20103	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Animated_films_about_cats
20104	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Animated_films_about_reptiles_and_amphibians
20105	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Animated_films_set_in_New_York_City
20106	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_works_by_Margery_Sharp
20107	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Art_Stevens
20108	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_John_Lounsbery
20109	http://dbpedia.org/resource/The_Rescuers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_produced_by_Ron_W._Miller
20528	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Art_Stevens
20529	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/John_Lounsbery
20530	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Wolfgang_Reitherman
20532	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Artie_Butler
20533	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Ron_W._Miller
20534	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Wolfgang_Reitherman
20536	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Bob_Newhart
20537	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Eva_Gabor
20538	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Geraldine_Page
20539	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Joe_Flynn_(American_actor)
20540	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Ken_Anderson_(animator)
20541	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Ted_Berman
20542	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Dick_Sebast
20543	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Frank_Thomas_(animator)
20544	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Larry_Clemmons
20545	http://dbpedia.org/resource/The_Rescuers	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Burny_Mattinson
20564	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_adventure_drama_films
20565	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Canadian_drama_films
20566	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1994_films
20567	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Canadian_films
20568	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_England
20569	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
20570	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_race_and_ethnicity
20571	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1994_drama_films
20572	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_adventure_drama_films
20573	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_slavery
20574	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_Nova_Scotia
20575	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Walt_Disney_Pictures_films
20576	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Canadian_films_based_on_actual_events
20577	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Joel_McNeely
20578	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_Native_Americans
20579	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_the_1600s
20580	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_North_America
20581	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_the_1610s
20582	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_the_1620s
20583	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Xavier_Koller
20691	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Robbie_Greenberg
20692	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Xavier_Koller
20694	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Joel_McNeely
20696	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Michael_Gambon
20697	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Mandy_Patinkin
20698	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Nathaniel_Parker
20699	http://dbpedia.org/resource/Squanto:_A_Warrior's_Tale	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Adam_Beach
20775	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Patrick_Doyle
20776	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_with_screenplays_by_W._D._Richter
20777	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1993_films
20778	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_crime_drama_films
20779	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_supernatural_horror_films
20780	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Castle_Rock_Entertainment_films
20781	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Columbia_Pictures_films
20782	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_American_horror_novels
20783	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:New_Line_Cinema_films
20784	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
20785	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_works_by_Stephen_King
20786	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Maine
20787	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_crime_films
20788	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1993_horror_films
20789	http://dbpedia.org/resource/Needful_Things_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Fraser_Clarke_Heston
20921	http://dbpedia.org/resource/Needful_Things_(film)	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Fraser_Clarke_Heston
20923	http://dbpedia.org/resource/Needful_Things_(film)	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Patrick_Doyle
20926	http://dbpedia.org/resource/Needful_Things_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Ed_Harris
20927	http://dbpedia.org/resource/Needful_Things_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/J._T._Walsh
20928	http://dbpedia.org/resource/Needful_Things_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Max_von_Sydow
20929	http://dbpedia.org/resource/Needful_Things_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Bonnie_Bedelia
20930	http://dbpedia.org/resource/Needful_Things_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Amanda_Plummer
20931	http://dbpedia.org/resource/Needful_Things_(film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/W._D._Richter
20957	http://dbpedia.org/resource/Henry:_Portrait_of_a_Serial_Killer,_Part_II	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1996_horror_films
20958	http://dbpedia.org/resource/Henry:_Portrait_of_a_Serial_Killer,_Part_II	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_psychopaths
20959	http://dbpedia.org/resource/Henry:_Portrait_of_a_Serial_Killer,_Part_II	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_the_1990s
20960	http://dbpedia.org/resource/Henry:_Portrait_of_a_Serial_Killer,_Part_II	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
20961	http://dbpedia.org/resource/Henry:_Portrait_of_a_Serial_Killer,_Part_II	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_sequel_films
20962	http://dbpedia.org/resource/Henry:_Portrait_of_a_Serial_Killer,_Part_II	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
20963	http://dbpedia.org/resource/Henry:_Portrait_of_a_Serial_Killer,_Part_II	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1996_films
21030	http://dbpedia.org/resource/Henry:_Portrait_of_a_Serial_Killer,_Part_II	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Neil_Giuntoli
21031	http://dbpedia.org/resource/Henry:_Portrait_of_a_Serial_Killer,_Part_II	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Kate_Walsh_(actress)
21093	http://dbpedia.org/resource/Attack_of_the_Killer_Tomatoes	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_English-language_films
21094	http://dbpedia.org/resource/Attack_of_the_Killer_Tomatoes	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_parody_films
