27774	http://dbpedia.org/resource/Category:Films_produced_by_George_Folsey_Jr.
27775	http://dbpedia.org/resource/Category:Films_produced_by_Lorne_Michaels
27776	http://dbpedia.org/resource/Category:1980s_Western_(genre)_comedy_films
27777	http://dbpedia.org/resource/George_Folsey_Jr.
27778	http://dbpedia.org/resource/Patrice_Martinez
27779	http://dbpedia.org/resource/Tony_Plana
27780	http://dbpedia.org/resource/Category:1998_comedy_films
27781	http://dbpedia.org/resource/Category:1999_comedy_films
27782	http://dbpedia.org/resource/Adam_Biggs
27783	http://dbpedia.org/resource/Myles_Berkowitz
27784	http://dbpedia.org/resource/Lisa_Cheek
27785	http://dbpedia.org/resource/Michael_Elliot_(film_editor)
27786	http://dbpedia.org/resource/Steve_Tyrell
27787	http://dbpedia.org/resource/Robert_F._Mann
27788	http://dbpedia.org/resource/Phoenician_Films
27789	http://dbpedia.org/resource/Robert_McKee
27790	http://dbpedia.org/resource/Richard_Arlook
27791	http://dbpedia.org/resource/Elisabeth_Wagner
27792	http://dbpedia.org/resource/Category:1998_romantic_comedy_films
27793	http://dbpedia.org/resource/Category:Films_produced_by_Gary_Lucchesi
27794	http://dbpedia.org/resource/Category:Films_directed_by_Richard_Wenk
27795	http://dbpedia.org/resource/Richard_Wenk
27796	http://dbpedia.org/resource/Category:British_gangster_films
27797	http://dbpedia.org/resource/Category:Films_adapted_into_television_shows
27798	http://dbpedia.org/resource/Category:HandMade_Films_films
27799	http://dbpedia.org/resource/Category:British_crime_comedy_films
27800	http://dbpedia.org/resource/Category:British_neo-noir_films
27801	http://dbpedia.org/resource/Category:Hyperlink_films
27802	http://dbpedia.org/resource/Category:Films_scored_by_John_Murphy_(composer)
27803	http://dbpedia.org/resource/Category:British_heist_films
27804	http://dbpedia.org/resource/Category:1990s_comedy_thriller_films
27805	http://dbpedia.org/resource/Category:British_comedy_thriller_films
27806	http://dbpedia.org/resource/Category:British_films_about_cannabis
27807	http://dbpedia.org/resource/Category:Films_directed_by_Guy_Ritchie
27808	http://dbpedia.org/resource/Category:Films_produced_by_Matthew_Vaughn
27809	http://dbpedia.org/resource/Category:Films_with_screenplays_by_Guy_Ritchie
27810	http://dbpedia.org/resource/Guy_Ritchie
27811	http://dbpedia.org/resource/David_Hughes_(musician)
27812	http://dbpedia.org/resource/Matthew_Vaughn
27813	http://dbpedia.org/resource/Vinnie_Jones
27814	http://dbpedia.org/resource/Jason_Statham
27815	http://dbpedia.org/resource/Nick_Moran
27816	http://dbpedia.org/resource/Dexter_Fletcher
27817	http://dbpedia.org/resource/Steven_Mackintosh
27818	http://dbpedia.org/resource/Category:Films_scored_by_Ron_Goodwin
27819	http://dbpedia.org/resource/Category:British_sequel_films
27820	http://dbpedia.org/resource/Category:British_black-and-white_films
27821	http://dbpedia.org/resource/Category:1960s_horror_thriller_films
27822	http://dbpedia.org/resource/Category:British_science_fiction_horror_films
27823	http://dbpedia.org/resource/Category:Films_with_screenplays_by_John_Briley
27824	http://dbpedia.org/resource/Anton_Leader
27825	http://dbpedia.org/resource/Alan_Badel
27826	http://dbpedia.org/resource/Alfred_Burke
27827	http://dbpedia.org/resource/Barbara_Ferris
27828	http://dbpedia.org/resource/Category:Films_about_musical_groups
27829	http://dbpedia.org/resource/Category:Films_directed_by_Katja_von_Garnier
27830	http://dbpedia.org/resource/Katja_von_Garnier
27831	http://dbpedia.org/resource/Category:Documentary_films_about_San_Francisco
27832	http://dbpedia.org/resource/Category:POV_(TV_series)_films
27833	http://dbpedia.org/resource/Category:2005_documentary_films
27834	http://dbpedia.org/resource/Ralph_Arlyck
27835	http://dbpedia.org/resource/Category:Special_Jury_Award_(feature_film)_National_Film_Award_winners
27836	http://dbpedia.org/resource/Category:2000s_Hindi-language_films
27837	http://dbpedia.org/resource/Category:Films_about_Mahatma_Gandhi
27838	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Supporting_Actor_National_Film_Award-winning_performance
27839	http://dbpedia.org/resource/Category:Films_whose_writer_won_the_Best_Original_Screenplay_National_Film_Award
27840	http://dbpedia.org/resource/Feroz_Abbas_Khan
27841	http://dbpedia.org/resource/A._Sreekar_Prasad
27842	http://dbpedia.org/resource/Gujarati_language
27843	http://dbpedia.org/resource/Anil_Kapoor
27844	http://dbpedia.org/resource/Bhumika_Chawla
27845	http://dbpedia.org/resource/Akshaye_Khanna
27846	http://dbpedia.org/resource/Shefali_Shah
27847	http://dbpedia.org/resource/Darshan_Jariwala
27848	http://dbpedia.org/resource/Category:Documentary_films_about_sports
27849	http://dbpedia.org/resource/Category:1999_documentary_films
27850	http://dbpedia.org/resource/Category:Films_scored_by_John_Powell
27851	http://dbpedia.org/resource/Category:American_docudrama_films
27852	http://dbpedia.org/resource/Category:Cultural_depictions_of_track_and_field_athletes
27853	http://dbpedia.org/resource/Category:Athletics_films
27854	http://dbpedia.org/resource/Category:Cultural_depictions_of_Ethiopian_people
27855	http://dbpedia.org/resource/Category:British_docudrama_films
27856	http://dbpedia.org/resource/Ivan_Strasburg
27857	http://dbpedia.org/resource/Bud_Greenspan
27858	http://dbpedia.org/resource/Leslie_Woodhead
27859	http://dbpedia.org/resource/Max_Palevsky
27860	http://dbpedia.org/resource/Haile_Gebrselassie
27861	http://dbpedia.org/resource/Category:American_short_films
27862	http://dbpedia.org/resource/Category:1958_comedy_films
27863	http://dbpedia.org/resource/Category:1950s_science_fiction_comedy_films
27864	http://dbpedia.org/resource/Category:Films_directed_by_Jules_White
27865	http://dbpedia.org/resource/Joe_Besser
27866	http://dbpedia.org/resource/Diana_Darrin
27867	http://dbpedia.org/resource/Emil_Sitka
27868	http://dbpedia.org/resource/Harriette_Tarler
27869	http://dbpedia.org/resource/Joe_Palma
27870	http://dbpedia.org/resource/Jack_White_(film_producer)
27871	http://dbpedia.org/resource/Category:Novels_about_submarine_warfare
27872	http://dbpedia.org/resource/Category:1955_American_novels
27873	http://dbpedia.org/resource/Category:American_war_novels
27874	http://dbpedia.org/resource/Category:Edward_L._Beach_Jr.
27875	http://dbpedia.org/resource/Category:Films_produced_by_Andrea_Sperling
27876	http://dbpedia.org/resource/Enrique_Chediak
27877	http://dbpedia.org/resource/Vytas
27878	http://dbpedia.org/resource/Effie_T._Brown
27879	http://dbpedia.org/resource/Category:Films_directed_by_Tanya_Wexler
27880	http://dbpedia.org/resource/Category:1998_LGBT-related_films
27881	http://dbpedia.org/resource/Tanya_Wexler
27882	http://dbpedia.org/resource/List_of_Survivor_(American_TV_series)_contestants
27883	http://dbpedia.org/resource/Category:Films_scored_by_Howard_Blake
27884	http://dbpedia.org/resource/Category:Films_produced_by_David_Puttnam
27885	http://dbpedia.org/resource/Denis_Forman
27886	http://dbpedia.org/resource/Category:LGBT-related_romantic_comedy_films
27887	http://dbpedia.org/resource/Category:Transgender-related_films
27888	http://dbpedia.org/resource/Category:Films_directed_by_Dan_Ireland
27889	http://dbpedia.org/resource/James_Still_(playwright)
27890	http://dbpedia.org/resource/Category:Films_directed_by_Michael_Polish
27891	http://dbpedia.org/resource/Category:Films_about_twin_brothers
27892	http://dbpedia.org/resource/Category:Fictional_conjoined_twins
27893	http://dbpedia.org/resource/M._David_Mullen
27894	http://dbpedia.org/resource/Polish_brothers
27895	http://dbpedia.org/resource/Stuart_Matthewman
27896	http://dbpedia.org/resource/Jon_Gries
27897	http://dbpedia.org/resource/Garrett_Morris
27898	http://dbpedia.org/resource/Michele_Hicks
27899	http://dbpedia.org/resource/Category:Feminine_given_names
27900	http://dbpedia.org/resource/Category:Films_directed_by_John_Turturro
27901	http://dbpedia.org/resource/William_Bolcom
27902	http://dbpedia.org/resource/Arnold_Black
27903	http://dbpedia.org/resource/Category:1991_independent_films
27904	http://dbpedia.org/resource/Category:1991_comedy-drama_films
27905	http://dbpedia.org/resource/Joe_Jackson_(musician)
27906	http://dbpedia.org/resource/Ken_Olin
27907	http://dbpedia.org/resource/Category:1990s_romantic_comedy-drama_films
27908	http://dbpedia.org/resource/Category:American_romantic_comedy-drama_films
27909	http://dbpedia.org/resource/Category:Films_scored_by_James_Newton_Howard
27910	http://dbpedia.org/resource/Ericson_Core
27911	http://dbpedia.org/resource/Category:Films_scored_by_Brian_Tyler
27912	http://dbpedia.org/resource/Kevin_Alyn_Elders
27913	http://dbpedia.org/resource/Brian_Tyler
27914	http://dbpedia.org/resource/Moshe_Diamant
27915	http://dbpedia.org/resource/Ricky_Harris
27916	http://dbpedia.org/resource/John_Pinette
27917	http://dbpedia.org/resource/Dane_Cook
27918	http://dbpedia.org/resource/Filip_Nikolic
27919	http://dbpedia.org/resource/Category:American_sports_comedy-drama_films
27920	http://dbpedia.org/resource/Category:Films_scored_by_Carter_Burwell
27921	http://dbpedia.org/resource/Category:1990s_sports_comedy-drama_films
27922	http://dbpedia.org/resource/Category:New_York_Rangers
27923	http://dbpedia.org/resource/Category:Northern_(genre)_films
27924	http://dbpedia.org/resource/Category:American_ice_hockey_films
27925	http://dbpedia.org/resource/Bruce_Douglas_Johnson
27926	http://dbpedia.org/resource/Mark_Illsley
27927	http://dbpedia.org/resource/Norman_Buckley
27928	http://dbpedia.org/resource/Peter_Harris_(composer)
27929	http://dbpedia.org/resource/Edward_C._Stone
27930	http://dbpedia.org/resource/Rick_Montgomery
27931	http://dbpedia.org/resource/Phil_Reeves
27932	http://dbpedia.org/resource/Category:Italian_television_films
27933	http://dbpedia.org/resource/Category:Films_directed_by_Alan_Bridges
27934	http://dbpedia.org/resource/Category:1974_television_films
27935	http://dbpedia.org/resource/Alan_Bridges
27936	http://dbpedia.org/resource/Jack_Hedley
27937	http://dbpedia.org/resource/Rosemary_Leach
27938	http://dbpedia.org/resource/Category:Films_based_on_autobiographies
27939	http://dbpedia.org/resource/Category:British_association_football_films
27940	http://dbpedia.org/resource/Category:Films_about_fandom
27941	http://dbpedia.org/resource/Category:Films_à_clef
27942	http://dbpedia.org/resource/Category:Arsenal_F.C.
27943	http://dbpedia.org/resource/Category:Films_with_screenplays_by_Nick_Hornby
27944	http://dbpedia.org/resource/Amanda_Posey
27945	http://dbpedia.org/resource/Mark_Strong
27946	http://dbpedia.org/resource/Neil_Pearson
27947	http://dbpedia.org/resource/Ruth_Gemmell
27948	http://dbpedia.org/resource/Lorraine_Ashbourne
27949	http://dbpedia.org/resource/Nick_Hornby
27950	http://dbpedia.org/resource/Category:Films_directed_by_Frank_Whaley
27951	http://dbpedia.org/resource/Noah_Fleiss
27952	http://dbpedia.org/resource/Category:Films_produced_by_Debra_Hill
27953	http://dbpedia.org/resource/Category:Films_shot_in_New_Orleans
27954	http://dbpedia.org/resource/Category:Poisoning_in_film
27955	http://dbpedia.org/resource/Category:Civil_rights_movement_in_film
27956	http://dbpedia.org/resource/Category:Films_directed_by_Antonio_Banderas
27957	http://dbpedia.org/resource/Julio_Macat
27958	http://dbpedia.org/resource/David_Morse
27959	http://dbpedia.org/resource/John_Beasley_(actor)
27960	http://dbpedia.org/resource/Sandra_Seacat
27961	http://dbpedia.org/resource/Mark_Childress
27962	http://dbpedia.org/resource/Category:Documentary_films_about_United_States_history
27963	http://dbpedia.org/resource/Category:Dimension_Pictures_films
27964	http://dbpedia.org/resource/Category:1975_documentary_films
27965	http://dbpedia.org/resource/Sanford_Lieberson
27966	http://dbpedia.org/resource/Franklin_D._Roosevelt
27967	http://dbpedia.org/resource/Eleanor_Roosevelt
27968	http://dbpedia.org/resource/Shirley_Temple
27969	http://dbpedia.org/resource/Category:Films_scored_by_Dominic_Frontiere
27970	http://dbpedia.org/resource/Category:Motorcycle_racing_films
27971	http://dbpedia.org/resource/Category:1971_documentary_films
27972	http://dbpedia.org/resource/Robert_E._Collins
27973	http://dbpedia.org/resource/Mert_Lawwill
27974	http://dbpedia.org/resource/Malcolm_Smith_(motorcyclist)
27975	http://dbpedia.org/resource/Category:French_war_comedy-drama_films
27976	http://dbpedia.org/resource/Category:Films_directed_by_Radu_Mihăileanu
27977	http://dbpedia.org/resource/Category:1998_drama_films
27978	http://dbpedia.org/resource/Category:1990s_war_comedy-drama_films
27979	http://dbpedia.org/resource/Category:Films_scored_by_Goran_Bregović
27980	http://dbpedia.org/resource/Category:Films_about_refugees
27981	http://dbpedia.org/resource/Category:Romani_films
27982	http://dbpedia.org/resource/Romania
27983	http://dbpedia.org/resource/Radu_Mihăileanu
27984	http://dbpedia.org/resource/Agathe_de_La_Fontaine
27985	http://dbpedia.org/resource/Lionel_Abelanski
27986	http://dbpedia.org/resource/Rufus_(actor)
27987	http://dbpedia.org/resource/Category:Films_with_screenplays_by_James_Poe
27988	http://dbpedia.org/resource/Category:Cinerama_Releasing_Corporation_films
27989	http://dbpedia.org/resource/Category:Murder_in_films
27990	http://dbpedia.org/resource/Category:American_psychological_drama_films
27991	http://dbpedia.org/resource/Category:Films_about_Hollywood
27992	http://dbpedia.org/resource/Category:1969_drama_films
27993	http://dbpedia.org/resource/Category:ABC_Motion_Pictures_films
27994	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Supporting_Actor_Academy_Award-winning_performance
27995	http://dbpedia.org/resource/Category:Films_produced_by_Irwin_Winkler
27996	http://dbpedia.org/resource/Category:Films_produced_by_Robert_Chartoff
27997	http://dbpedia.org/resource/Category:1960s_psychological_drama_films
27998	http://dbpedia.org/resource/Category:1960s_dance_films
27999	http://dbpedia.org/resource/Category:1969_independent_films
28000	http://dbpedia.org/resource/Category:Films_scored_by_Johnny_Green
28001	http://dbpedia.org/resource/Category:Films_set_in_Santa_Monica,_California
28002	http://dbpedia.org/resource/Category:Publicity_stunts_in_fiction
28003	http://dbpedia.org/resource/Gig_Young
28004	http://dbpedia.org/resource/Michael_Sarrazin
28005	http://dbpedia.org/resource/Robert_E._Thompson_(screenwriter)
28006	http://dbpedia.org/resource/Category:Films_scored_by_Don_Costa
28007	http://dbpedia.org/resource/Category:Films_directed_by_Arnold_Laven
28008	http://dbpedia.org/resource/Category:1967_Western_(genre)_films
28009	http://dbpedia.org/resource/Arnold_Laven
28010	http://dbpedia.org/resource/Don_Costa
28011	http://dbpedia.org/resource/Martin_Rackin
28012	http://dbpedia.org/resource/Marvin_Albert
28013	http://dbpedia.org/resource/Sydney_Boehm
28014	http://dbpedia.org/resource/Category:1980s_sex_comedy_films
28015	http://dbpedia.org/resource/Category:Films_about_the_afterlife
28016	http://dbpedia.org/resource/Category:Canadian_sex_comedy_films
28017	http://dbpedia.org/resource/Category:Films_scored_by_Paul_Zaza
28018	http://dbpedia.org/resource/Category:Films_produced_by_Don_Carmody
28019	http://dbpedia.org/resource/Category:Teen_sex_comedy_films
28020	http://dbpedia.org/resource/Category:Films_produced_by_John_Dunning
28021	http://dbpedia.org/resource/George_Mendeluk
28022	http://dbpedia.org/resource/Debra_Karen
28023	http://dbpedia.org/resource/John_Dunning_(film_producer)
28024	http://dbpedia.org/resource/Isabelle_Mejias
28025	http://dbpedia.org/resource/Category:1974_drama_films
28026	http://dbpedia.org/resource/Category:Films_directed_by_André_Cayatte
28027	http://dbpedia.org/resource/André_Cayatte
28028	http://dbpedia.org/resource/Jean_Gabin
28029	http://dbpedia.org/resource/Julien_Bertheau
28030	http://dbpedia.org/resource/Paul_Andréota
28031	http://dbpedia.org/resource/Category:Films_scored_by_David_Shire
28032	http://dbpedia.org/resource/Category:Films_about_conversations
28033	http://dbpedia.org/resource/Category:Films_directed_by_Tom_Moore
28034	http://dbpedia.org/resource/Tom_Moore_(director)
28035	http://dbpedia.org/resource/Marsha_Norman
28036	http://dbpedia.org/resource/Category:Cultural_depictions_of_James_Dean
28037	http://dbpedia.org/resource/Category:German_documentary_films
28038	http://dbpedia.org/resource/Category:Films_about_sexual_harassment
28039	http://dbpedia.org/resource/Category:Documentary_films_about_violence_against_women
28040	http://dbpedia.org/resource/Category:1998_documentary_films
28041	http://dbpedia.org/resource/Maggie_Hadleigh-West
28042	http://dbpedia.org/resource/Hank_Levine
28043	http://dbpedia.org/resource/Category:Lionsgate_films
28044	http://dbpedia.org/resource/Category:Documentary_films_about_the_Holocaust
28045	http://dbpedia.org/resource/Category:Documentary_films_about_capital_punishment_in_the_United_States
28046	http://dbpedia.org/resource/Category:Films_about_Holocaust_denial
28047	http://dbpedia.org/resource/Fred_A._Leuchter
28048	http://dbpedia.org/resource/Category:Films_about_Catholicism
28049	http://dbpedia.org/resource/Category:Films_produced_by_Steven_Haft
28050	http://dbpedia.org/resource/Category:Films_produced_by_Elie_Samaha
28051	http://dbpedia.org/resource/Category:Franchise_Pictures_films
28052	http://dbpedia.org/resource/Category:Films_scored_by_Jan_A._P._Kaczmarek
28053	http://dbpedia.org/resource/Jerzy_Zieliński_(cinematographer)
28054	http://dbpedia.org/resource/Charles_Haid
28055	http://dbpedia.org/resource/John_Romano_(writer)
28056	http://dbpedia.org/resource/Richard_Vetere
28057	http://dbpedia.org/resource/Category:Films_produced_by_Douglas_Wick
28058	http://dbpedia.org/resource/Category:3_Arts_Entertainment_films
28059	http://dbpedia.org/resource/Category:Films_scored_by_Mychael_Danna
28060	http://dbpedia.org/resource/Category:1990s_biographical_drama_films
28061	http://dbpedia.org/resource/Category:Psychopathy_in_fiction
28062	http://dbpedia.org/resource/Category:1990s_coming-of-age_drama_films
28063	http://dbpedia.org/resource/Category:1990s_psychological_drama_films
28064	http://dbpedia.org/resource/Category:Films_based_on_memoirs
28065	http://dbpedia.org/resource/Category:Self-harm_in_films
28066	http://dbpedia.org/resource/Category:Films_with_screenplays_by_James_Mangold
28067	http://dbpedia.org/resource/Category:Suicide_in_film
28068	http://dbpedia.org/resource/Category:Mental_health_in_the_United_States
28069	http://dbpedia.org/resource/Category:Coming-of-age_films_based_on_actual_events
28070	http://dbpedia.org/resource/Elisabeth_Moss
28071	http://dbpedia.org/resource/Lisa_Loomer
28072	http://dbpedia.org/resource/Anna_Hamilton_Phelan
28073	http://dbpedia.org/resource/Category:Films_directed_by_Madhur_Jaffrey
28074	http://dbpedia.org/resource/Category:Films_directed_by_Ismail_Merchant
28075	http://dbpedia.org/resource/John_David_Allen
28076	http://dbpedia.org/resource/Richard_Hawley
28077	http://dbpedia.org/resource/Gil_Donaldson
28078	http://dbpedia.org/resource/Nayeem_Hafizka
28079	http://dbpedia.org/resource/Paul_Bradley_(producer)
28080	http://dbpedia.org/resource/Joanna_David
28081	http://dbpedia.org/resource/Sarah_Badel
28082	http://dbpedia.org/resource/Sakina_Jaffrey
28083	http://dbpedia.org/resource/Nadira_(actress)
28084	http://dbpedia.org/resource/Neena_Gupta
28085	http://dbpedia.org/resource/Surekha_Sikri
28086	http://dbpedia.org/resource/Laura_Lumley
28087	http://dbpedia.org/resource/Alexandra_Viets
28088	http://dbpedia.org/resource/Category:1990s_high_school_films
28089	http://dbpedia.org/resource/Category:1996_in_American_television
28090	http://dbpedia.org/resource/Category:Films_set_in_Chicago
28091	http://dbpedia.org/resource/Category:Films_shot_in_Chicago
28092	http://dbpedia.org/resource/Category:Films_about_teacher–student_relationships
28093	http://dbpedia.org/resource/Category:Biographical_films_about_educators
28094	http://dbpedia.org/resource/Category:Cultural_depictions_of_British_men
28095	http://dbpedia.org/resource/Christian_Payton
28096	http://dbpedia.org/resource/Dana_Eskelson
28097	http://dbpedia.org/resource/Category:1983_comedy_films
28098	http://dbpedia.org/resource/Webster_Lewis
28099	http://dbpedia.org/resource/Caren_Kaye
28100	http://dbpedia.org/resource/Arlene_Golonka
28101	http://dbpedia.org/resource/Clark_Brandon
28102	http://dbpedia.org/resource/Matt_Lattanzi
28103	http://dbpedia.org/resource/Jewel_Shepard
28104	http://dbpedia.org/resource/Category:1960s_adventure_drama_films
28105	http://dbpedia.org/resource/Category:1967_drama_films
28106	http://dbpedia.org/resource/Category:Fictional_mountain_lions
28107	http://dbpedia.org/resource/Franklyn_Marks
28108	http://dbpedia.org/resource/Charles_L._Draper
28109	http://dbpedia.org/resource/Brian_Russell_(actor)
28110	http://dbpedia.org/resource/Category:Films_shot_in_San_Antonio
28111	http://dbpedia.org/resource/Category:Films_scored_by_Howard_Shore
28112	http://dbpedia.org/resource/Category:Films_with_screenplays_by_Robert_Benton
28113	http://dbpedia.org/resource/Category:Films_set_in_Austin,_Texas
28114	http://dbpedia.org/resource/Category:1970_comedy_films
28115	http://dbpedia.org/resource/Category:1970_directorial_debut_films
28116	http://dbpedia.org/resource/Category:1970s_black_comedy_films
28117	http://dbpedia.org/resource/Category:Films_directed_by_Harold_Prince
28118	http://dbpedia.org/resource/Category:1970_drama_films
28119	http://dbpedia.org/resource/Category:1970_LGBT-related_films
28120	http://dbpedia.org/resource/Heidelinde_Weis
28121	http://dbpedia.org/resource/Jane_Carr
28122	http://dbpedia.org/resource/Hugh_Wheeler
28123	http://dbpedia.org/resource/Category:Films_scored_by_Alex_North
28124	http://dbpedia.org/resource/Category:1980s_war_comedy_films
28125	http://dbpedia.org/resource/Category:American_Forces_Network
28126	http://dbpedia.org/resource/Category:American_war_comedy_films
28127	http://dbpedia.org/resource/Category:Films_about_the_United_States_Air_Force
28128	http://dbpedia.org/resource/Category:Films_set_in_Saigon
28129	http://dbpedia.org/resource/Larry_Brezner
28130	http://dbpedia.org/resource/Mitch_Markowitz
28131	http://dbpedia.org/resource/Category:1950s_monster_movies
28132	http://dbpedia.org/resource/Category:1958_horror_films
28133	http://dbpedia.org/resource/Category:Films_about_lizards
28134	http://dbpedia.org/resource/Robert_Clarke
28135	http://dbpedia.org/resource/Frontier_Circus
28136	http://dbpedia.org/resource/Category:1950s_fantasy-comedy_films
28137	http://dbpedia.org/resource/Category:1950s_supernatural_films
28138	http://dbpedia.org/resource/Category:Supernatural_romantic_films
28139	http://dbpedia.org/resource/Category:Supernatural_comedy_films
28140	http://dbpedia.org/resource/Category:Films_scored_by_George_Duning
28141	http://dbpedia.org/resource/Category:Films_about_witchcraft
28142	http://dbpedia.org/resource/Category:1950s_romantic_fantasy_films
28143	http://dbpedia.org/resource/Category:American_supernatural_films
28144	http://dbpedia.org/resource/Category:1958_romantic_comedy_films
28145	http://dbpedia.org/resource/Julian_Blaustein
28146	http://dbpedia.org/resource/Ernie_Kovacs
28147	http://dbpedia.org/resource/Category:Psycho-biddy_films
28148	http://dbpedia.org/resource/Category:American_thriller_drama_films
28149	http://dbpedia.org/resource/Category:1960s_psychological_thriller_films
28150	http://dbpedia.org/resource/Category:1962_drama_films
28151	http://dbpedia.org/resource/Category:Films_about_paraplegics_or_quadriplegics
28152	http://dbpedia.org/resource/Category:Films_based_on_American_thriller_novels
28153	http://dbpedia.org/resource/Category:Films_scored_by_Frank_De_Vol
28154	http://dbpedia.org/resource/Category:1960s_thriller_drama_films
28155	http://dbpedia.org/resource/Category:American_psychological_films
28156	http://dbpedia.org/resource/Don_Handfield
28157	http://dbpedia.org/resource/Daniel_Chilson
28158	http://dbpedia.org/resource/Category:British_novellas
28159	http://dbpedia.org/resource/Category:British_novels_adapted_into_films
28160	http://dbpedia.org/resource/Category:Novels_set_in_Italy
28161	http://dbpedia.org/resource/Category:1941_British_novels
28162	http://dbpedia.org/resource/Category:Doubleday,_Doran_books
28163	http://dbpedia.org/resource/Category:Novels_by_W._Somerset_Maugham
28164	http://dbpedia.org/resource/Category:Films_produced_by_Neal_H._Moritz
28165	http://dbpedia.org/resource/Category:Original_Film_films
28166	http://dbpedia.org/resource/Category:Films_about_robbery
28167	http://dbpedia.org/resource/Category:Films_scored_by_Robert_Folk
28168	http://dbpedia.org/resource/Jeff_Eastin
28169	http://dbpedia.org/resource/Category:Electronic_dance_music
28170	http://dbpedia.org/resource/Category:Documentary_films_about_electronic_music_and_musicians
28171	http://dbpedia.org/resource/Jon_Reiss
28172	http://dbpedia.org/resource/Cleopatra_Records
28173	http://dbpedia.org/resource/Moby
28174	http://dbpedia.org/resource/Category:1983_directorial_debut_films
28175	http://dbpedia.org/resource/Category:Films_scored_by_Laurence_Rosenthal
28176	http://dbpedia.org/resource/Category:Films_directed_by_James_Signorelli
28177	http://dbpedia.org/resource/James_Signorelli
28178	http://dbpedia.org/resource/Candice_Azzara
28179	http://dbpedia.org/resource/P._J._O'Rourke
28180	http://dbpedia.org/resource/Dennis_Blair_(comedian)
28181	http://dbpedia.org/resource/Category:1970s_exploitation_films
28182	http://dbpedia.org/resource/Category:Canadian_war_films
28183	http://dbpedia.org/resource/Category:Fictional_Nazis
28184	http://dbpedia.org/resource/Category:Female_characters_in_film
28185	http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles_County,_California
28186	http://dbpedia.org/resource/Category:1975_horror_films
28187	http://dbpedia.org/resource/Category:Nazi_exploitation_films
28188	http://dbpedia.org/resource/Category:Canadian_splatter_films
28189	http://dbpedia.org/resource/Dyanne_Thorne
28190	http://dbpedia.org/resource/Category:1990s_musical_drama_films
28191	http://dbpedia.org/resource/Category:Films_directed_by_Gary_Winick
28192	http://dbpedia.org/resource/Category:Films_about_Tourette_syndrome
28193	http://dbpedia.org/resource/Gary_Winick
28194	http://dbpedia.org/resource/Michael_Wolff_(musician)
28195	http://dbpedia.org/resource/Chris_Marquette
28196	http://dbpedia.org/resource/Category:1950s_LGBT-related_films
28197	http://dbpedia.org/resource/Category:1959_drama_films
28198	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Drama_Actress_Golden_Globe-winning_performance
28199	http://dbpedia.org/resource/Category:Films_produced_by_Sam_Spiegel
28200	http://dbpedia.org/resource/Category:Films_set_in_New_Orleans
28201	http://dbpedia.org/resource/Category:Films_with_screenplays_by_Gore_Vidal
28202	http://dbpedia.org/resource/Category:Films_based_on_works_by_Tennessee_Williams
28203	http://dbpedia.org/resource/Buxton_Orr
28204	http://dbpedia.org/resource/Category:1990s_coming-of-age_comedy-drama_films
28205	http://dbpedia.org/resource/Category:American_coming-of-age_comedy-drama_films
28206	http://dbpedia.org/resource/Category:African-American_comedy-drama_films
28207	http://dbpedia.org/resource/Category:Asian-American_comedy-drama_films
28208	http://dbpedia.org/resource/Chi_Muoi_Lo
28209	http://dbpedia.org/resource/Sanaa_Lathan
28210	http://dbpedia.org/resource/Category:American_rape_and_revenge_films
28211	http://dbpedia.org/resource/Category:Films_scored_by_Michael_Brook
28212	http://dbpedia.org/resource/Category:Films_about_murderers
28213	http://dbpedia.org/resource/Category:2000_crime_drama_films
28214	http://dbpedia.org/resource/Category:2000_drama_films
28215	http://dbpedia.org/resource/Category:Killer_Films_films
28216	http://dbpedia.org/resource/Category:Films_based_on_Crime_and_Punishment
28217	http://dbpedia.org/resource/Monica_Keena
28218	http://dbpedia.org/resource/Conchata_Ferrell
28219	http://dbpedia.org/resource/Category:Cannes_Grand_Prix_winners
28220	http://dbpedia.org/resource/Category:Cultural_depictions_of_Mikhail_Gorbachev
28221	http://dbpedia.org/resource/Category:Films_scored_by_Laurent_Petitgand
28222	http://dbpedia.org/resource/Category:German_sequel_films
28223	http://dbpedia.org/resource/Laurie_Anderson
28224	http://dbpedia.org/resource/Nick_Cave
28225	http://dbpedia.org/resource/Laurent_Petitgand
28226	http://dbpedia.org/resource/Bruno_Ganz
28227	http://dbpedia.org/resource/Heinz_Rühmann
28228	http://dbpedia.org/resource/Otto_Sander
28229	http://dbpedia.org/resource/Richard_Reitinger
