25185	http://dbpedia.org/resource/Nicholas_Campbell
25186	http://dbpedia.org/resource/R._H._Thomson
25187	http://dbpedia.org/resource/Michael_Therriault
25188	http://dbpedia.org/resource/Michael_Eisner_(actor)
25189	Language, arts
25190	http://dbpedia.org/resource/John_N._Smith
25191	http://dbpedia.org/resource/Mind's_Eye_Entertainment
25192	Janine Stener
25193	Kevin DeWalt
25194	http://dbpedia.org/resource/Guy_Vanderhaeghe
25195	http://dbpedia.org/resource/Category:Novels_by_Pramoedya_Ananta_Toer
25196	http://dbpedia.org/resource/Category:Novels_set_in_Indonesia
25197	http://dbpedia.org/resource/Category:1980_novels
25198	http://dbpedia.org/resource/Pramoedya_Ananta_Toer
25199	http://dbpedia.org/resource/Hasta_Mitra
25200	Buru Quartet
25201	http://dbpedia.org/resource/Enna_Burning
25202	The Books of Bayern
25203	http://dbpedia.org/resource/Category:Novels_set_in_the_1660s
25204	http://dbpedia.org/resource/Category:2000_French_novels
25205	éditions Grasset
25206	http://dbpedia.org/resource/Category:Works_about_translation
25207	http://dbpedia.org/resource/Category:Aberdeen_in_fiction
25208	http://dbpedia.org/resource/Category:Sudanese_English-language_novels
25209	http://dbpedia.org/resource/Leila_Aboulela
25210	Grove Press Black Cat imprint
25211	http://dbpedia.org/resource/Category:Fiction_set_in_1592
25212	http://dbpedia.org/resource/Donna_Jo_Napoli
25213	http://dbpedia.org/resource/Category:1985_fantasy_novels
25214	http://dbpedia.org/resource/Elizabeth_Winthrop
25215	Children's Books
25216	http://dbpedia.org/resource/Holiday_House
25217	http://dbpedia.org/resource/Category:Male_bisexuality_in_fiction
25218	http://dbpedia.org/resource/Category:Novels_by_Mark_Gatiss
25219	http://dbpedia.org/resource/Mark_Gatiss
25220	Lucifer Box No. 2
25221	http://dbpedia.org/resource/David_Drake
25222	http://dbpedia.org/resource/Queen_of_Demons
25223	http://dbpedia.org/resource/Lord_of_the_Isles_(David_Drake)
25224	Servant of the Dragon
25225	http://dbpedia.org/resource/Category:Books_about_Genghis_Khan
25226	http://dbpedia.org/resource/Jack_Weatherford
25227	History/ Biography
25228	S. Badral
25229	The History of Money
25230	Crown and Three Rivers Press
25231	http://dbpedia.org/resource/Dana_Kramer-Rolls
25232	http://dbpedia.org/resource/Enemy_Unseen
25233	http://dbpedia.org/resource/Category:Criticism_of_atheism
25234	http://dbpedia.org/resource/Category:Intelligent_design_books
25235	Crown Forum
25236	http://dbpedia.org/resource/Category:Biographical_plays_about_scientists
25237	http://dbpedia.org/resource/Category:Cultural_depictions_of_Galileo_Galilei
25238	http://dbpedia.org/resource/Category:Plays_about_religion_and_science
25239	http://dbpedia.org/resource/Category:Galileo_affair
25240	http://dbpedia.org/resource/Category:Plays_set_in_Italy
25241	Galileo, Andrea Sarti, Mrs Sarti, Ludovico Marsili, Virginia, Sagredo, Federzoni, Mr Priuli, Cosimo de Medici, Father Christopher Clavius, Cardinal Barberini, Fillipo Mucius, Mr Gaffone, Vanni, Senator, 1st Monk, Puppeteer, Rector
25242	Agit-Prop
25243	Renaissance Italy
25244	Social responsibility of scientists
25245	Bertolt Brecht
25246	http://dbpedia.org/resource/Category:Rip_Van_Winkle
25247	http://dbpedia.org/resource/Category:1819_short_story_collections
25248	http://dbpedia.org/resource/Category:Short_story_collections_by_Washington_Irving
25249	Washington Irving
25250	http://dbpedia.org/resource/F._O._C._Darley
25251	http://dbpedia.org/resource/A_History_of_New_York
25252	http://dbpedia.org/resource/Wiley_(publisher)
25253	The Sketch Book
25254	The Sketch Book of Geoffrey Crayon, Gent.
25255	http://dbpedia.org/resource/John_Ringo
25256	John Ringo
25257	Empire of Man\Roger MacClintock series
25258	http://dbpedia.org/resource/Category:Books_illustrated_by_Maurice_Sendak
25259	http://dbpedia.org/resource/Randall_Jarrell
25260	children's literature
25261	Harper & Row
25262	http://dbpedia.org/resource/Dyan_Sheldon
25263	http://dbpedia.org/resource/Category:Novels_by_Georgia_Byng
25264	http://dbpedia.org/resource/Georgia_Byng
25265	HarperCollins, Macmillan Children's Books
25266	Molly Moon
25267	http://dbpedia.org/resource/Category:Fictional_airships
25268	http://dbpedia.org/resource/Category:Novels_by_Kenneth_Oppel
25269	http://dbpedia.org/resource/Category:Canadian_steampunk_novels
25270	http://dbpedia.org/resource/Kenneth_Oppel
25271	http://dbpedia.org/resource/Airborn_(novel)
25272	Matt Cruse series
25273	http://dbpedia.org/resource/Category:The_Pendragon_Adventure
25274	http://dbpedia.org/resource/D._J._MacHale
25275	http://dbpedia.org/resource/Pendragon:_Journal_of_an_Adventure_through_Time_and_Space
25276	http://dbpedia.org/resource/Category:Dungeons_&_Dragons_magical_items
25277	James Wyatt, Darrin Drader and Christopher Perkins
25278	http://dbpedia.org/resource/Category:2004_books
25279	http://dbpedia.org/resource/Andy_Collins_(game_designer)
25280	Bruce Cordell
25281	Rules supplement
25282	Numerous
25283	Dungeons & Dragons supplement on undead
25284	Skip Williams
25285	http://dbpedia.org/resource/Category:Dungeons_&_Dragons_books
25286	Andy Collins, Jesse Decker, David Noonan, and Rich Redman
25287	http://dbpedia.org/resource/Cecilia_Dart-Thornton
25288	http://dbpedia.org/resource/Warner_Aspect,_a_division_of_Time_Warner_U.S.A.
25289	http://dbpedia.org/resource/Bitterbynde
25290	http://dbpedia.org/resource/Category:Obernewtyn_Chronicles
25291	http://dbpedia.org/resource/Isobelle_Carmody
25292	http://dbpedia.org/resource/Ashling
25293	Viking Press Australia
25294	Obernewtyn Chronicles
25295	The Keeping Place
25296	http://dbpedia.org/resource/Category:1872_American_novels
25297	http://dbpedia.org/resource/Category:Katy_series
25298	http://dbpedia.org/resource/Sarah_Chauncey_Woolsey
25299	Susan COOLIDGE
25300	http://dbpedia.org/resource/Coming_of_age
25301	http://dbpedia.org/resource/Roberts_Brothers
25302	The Katy Books
25303	What Katy Did
25304	http://dbpedia.org/resource/Category:Works_about_Julius_Caesar
25305	http://dbpedia.org/resource/Tom_Holland_(author)
25306	Ancient Rome
25307	http://dbpedia.org/resource/Category:Non-fiction_books
25308	http://dbpedia.org/resource/Cleveland_Amory
25309	http://dbpedia.org/resource/Category:1958_Canadian_novels
25310	http://dbpedia.org/resource/Leaven_of_Malice
25311	http://dbpedia.org/resource/The_Salterton_Trilogy
25312	A Mixture of Frailties
25313	http://dbpedia.org/resource/Category:Culture_of_Greensboro,_North_Carolina
25314	http://dbpedia.org/resource/Reynolds_Price
25315	Self-help
25316	http://dbpedia.org/resource/Category:Comics_adapted_into_films
25317	Phantasia Press
25318	http://dbpedia.org/resource/Category:Books_by_Charles_Fort
25319	http://dbpedia.org/resource/Category:UFO-related_literature
25320	http://dbpedia.org/resource/Category:1919_non-fiction_books
25321	http://dbpedia.org/resource/Charles_Fort
25322	Charles Hoy FORT
25323	http://dbpedia.org/resource/Anomalistics
25324	Book of the Damned
25325	http://dbpedia.org/resource/Category:Novels_by_Edward_Plunkett,_18th_Baron_of_Dunsany
25326	http://dbpedia.org/resource/Lord_Dunsany
25327	http://dbpedia.org/resource/Category:Neo-Vedanta
25328	http://dbpedia.org/resource/Category:1954_non-fiction_books
25329	http://dbpedia.org/resource/Category:Aesthetics_books
25330	http://dbpedia.org/resource/Category:Psychology-related_autobiographies
25331	Philosophy
25332	psychology
25333	http://dbpedia.org/resource/Category:Who_Framed_Roger_Rabbit
25334	http://dbpedia.org/resource/Gary_K._Wolf
25335	http://dbpedia.org/resource/Category:Short_story_collections_by_Jeffrey_Archer
25336	http://dbpedia.org/resource/Francis_Schaeffer
25337	http://dbpedia.org/resource/InterVarsity_Press
25338	http://dbpedia.org/resource/Category:Novels_set_in_the_11th_century
25339	http://dbpedia.org/resource/Julian_Rathbone
25340	http://dbpedia.org/resource/Category:Novels_by_Christopher_Buckley
25341	http://dbpedia.org/resource/Christopher_Buckley_(novelist)
25342	http://dbpedia.org/resource/Category:History_books_about_Europe
25343	http://dbpedia.org/resource/Category:Protestant_Reformation
25344	http://dbpedia.org/resource/Category:Books_by_Diarmaid_MacCulloch
25345	http://dbpedia.org/resource/Category:History_books_about_Christianity
25346	http://dbpedia.org/resource/Diarmaid_MacCulloch
25347	http://dbpedia.org/resource/Reformation
25348	http://dbpedia.org/resource/Category:Books_about_animal_testing
25349	http://dbpedia.org/resource/Category:Books_by_Peter_Singer
25350	http://dbpedia.org/resource/Category:Works_about_utilitarianism
25351	http://dbpedia.org/resource/Peter_Singer
25352	http://dbpedia.org/resource/Animal_rights
25353	http://dbpedia.org/resource/Category:Fiction_set_in_1920
25354	http://dbpedia.org/resource/Category:1980s_horror_novels
25355	Edward Levy
25356	http://dbpedia.org/resource/Category:Novels_by_Douglas_Coupland
25357	http://dbpedia.org/resource/Category:1991_Canadian_novels
25358	http://dbpedia.org/resource/Category:Novels_set_in_Palm_Springs,_California
25359	http://dbpedia.org/resource/Category:1991_debut_novels
25360	http://dbpedia.org/resource/Douglas_Coupland
25361	St. Martin's Press
25362	Douglas Coupland discusses writing the novel
25363	http://dbpedia.org/resource/Category:Suspense_anime_and_manga
25364	http://dbpedia.org/resource/Category:Coming-of-age_anime_and_manga
25365	http://dbpedia.org/resource/Category:Psychological_anime_and_manga
25366	http://dbpedia.org/resource/Category:Vertical_(publisher)_titles
25367	http://dbpedia.org/resource/Category:2013_anime_television_series
25368	http://dbpedia.org/resource/Category:Zexcs
25369	http://dbpedia.org/resource/Category:2013_Japanese_television_series_endings
25370	http://dbpedia.org/resource/Category:Shūzō_Oshimi
25371	http://dbpedia.org/resource/Shūzō_Oshimi
25372	http://dbpedia.org/resource/Bessatsu_Shōnen_Magazine
25373	http://dbpedia.org/resource/Chiba_Television_Broadcasting
25374	http://dbpedia.org/resource/Kyoto_Broadcasting_System
25375	http://dbpedia.org/resource/Sun_Television
25376	http://dbpedia.org/resource/Tokyo_MX
25377	http://dbpedia.org/resource/Japanese_Association_of_Independent_Television_Stations
25378	http://dbpedia.org/resource/Zexcs
25379	Flowers of Evil 10 of 13
25380	Flowers of Evil 11 of 13
25381	Flowers of Evil 12 of 13
25382	Flowers of Evil 13 of 13
25383	Flowers of Evil 2 of 13
25384	Flowers of Evil 3 of 13
25385	Flowers of Evil 4 of 13
25386	Flowers of Evil 5 of 13
25387	Flowers of Evil 6 of 13
25388	Flowers of Evil 7 of 13
25389	Flowers of Evil 8 of 13
25390	Flowers of Evil 9 of 13
25391	http://dbpedia.org/resource/Hiroshi_Nagahama
25392	http://dbpedia.org/resource/Noboru_Iguchi
25393	Tomoko Kawasaki
25394	Gou Nakanishi
25395	Kensuke Tateishi
25396	Hideyuki Wakuta
25397	Yoshihiro Nagata
25398	http://dbpedia.org/resource/Mari_Okada
25399	Aki Itami
25400	http://dbpedia.org/resource/Category:Novels_set_in_Vancouver
25401	http://dbpedia.org/resource/Category:Books_about_evolutionary_psychology
25402	http://dbpedia.org/resource/Human_nature
25403	http://dbpedia.org/resource/Category:Books_about_consciousness
25404	http://dbpedia.org/resource/Category:Books_by_Gilbert_Ryle
25405	http://dbpedia.org/resource/Gilbert_Ryle
25406	http://dbpedia.org/resource/Philosophy_of_mind
25407	1964
25408	Little Brown, London
25409	http://dbpedia.org/resource/Category:Books_about_globalization
25410	http://dbpedia.org/resource/Odonian_Press
25411	http://dbpedia.org/resource/Category:Henry_Kissinger
25412	http://dbpedia.org/resource/Category:Verso_Books_books
25413	http://dbpedia.org/resource/Henry_Kissinger
25414	Douglas Coupland
25415	http://dbpedia.org/resource/All_Families_Are_Psychotic
25416	Bloomsbury USA
25417	http://dbpedia.org/resource/David_James_Duncan
25418	http://dbpedia.org/resource/Sierra_Club_Books
25419	Waldo and Magic, Inc.
25420	http://dbpedia.org/resource/Category:Novels_set_in_Crete
25421	http://dbpedia.org/resource/Category:1946_novels
25422	http://dbpedia.org/resource/Category:Greek_novels_adapted_into_films
25423	1946
25424	David Noonan
25425	http://dbpedia.org/resource/David_Noonan_(game_designer)
25426	http://dbpedia.org/resource/Ed_Stark
25427	David Noonan, Eric Cagle, and Aaron Rosenberg
25428	http://dbpedia.org/resource/Category:Eberron
25429	Jesse Decker, Michelle Lyons, and David Noonan
25430	Role-playing games
25431	http://dbpedia.org/resource/David_Eddings
25432	none
25433	Del Rey
25434	http://dbpedia.org/resource/Category:1975_Canadian_novels
25435	http://dbpedia.org/resource/Category:1970s_American_television_miniseries
25436	http://dbpedia.org/resource/Category:Novels_by_Arthur_Hailey
25437	http://dbpedia.org/resource/Arthur_Hailey
25438	Doubleday
25439	The Moneychangers
25440	http://dbpedia.org/resource/Category:Fiction_set_around_Tau_Ceti
25441	http://dbpedia.org/resource/Category:Fiction_set_around_Procyon
25442	http://dbpedia.org/resource/Known_Space
25443	http://dbpedia.org/resource/Category:1981_novels
25444	http://dbpedia.org/resource/Category:1990s_horror_novels
25445	http://dbpedia.org/resource/Category:Books_based_on_Buffy_the_Vampire_Slayer
25446	http://dbpedia.org/resource/Christopher_Golden
25447	http://dbpedia.org/resource/Nancy_Holder
25448	http://dbpedia.org/resource/Blooded
25449	http://dbpedia.org/resource/Buffy_the_Vampire_Slayer
25450	http://dbpedia.org/resource/Category:Unaired_television_pilots
25451	http://dbpedia.org/resource/Steve_Dillon
25452	http://dbpedia.org/resource/Jon_J_Muth
25453	http://dbpedia.org/resource/Jason_Pearson
25454	http://dbpedia.org/resource/Lee_Bermejo
25455	http://dbpedia.org/resource/Simon_Bisley
25456	http://dbpedia.org/resource/David_Lloyd_(comics)
25457	http://dbpedia.org/resource/Roy_Martinez
25458	http://dbpedia.org/resource/Garry_Leach
25459	http://dbpedia.org/resource/Brian_Wood_(comics)
25460	http://dbpedia.org/resource/Gene_Ha
25461	http://dbpedia.org/resource/Scott_Dunbier
25462	http://dbpedia.org/resource/Mike_Heisler
25463	Wildstorm
25464	Global Frequency
25465	http://dbpedia.org/resource/Category:Fiction_set_in_the_1120s
25466	http://dbpedia.org/resource/Category:2008_non-fiction_books
25467	http://dbpedia.org/resource/Leonard_Susskind
25468	http://dbpedia.org/resource/The_Cosmic_Landscape
25469	http://dbpedia.org/resource/Black_hole
25470	http://dbpedia.org/resource/String_theory
25471	http://dbpedia.org/resource/Spellsinger_(novel)
25472	The Hour of the Gate
25473	The Moment of the Magician
25474	http://dbpedia.org/resource/Category:1977_fantasy__novels
25475	http://dbpedia.org/resource/Category:Novels_about_telepathy
25476	http://dbpedia.org/resource/Category:Books_by_Chris_Hedges
25477	http://dbpedia.org/resource/Category:Causes_of_war
25478	http://dbpedia.org/resource/Category:Non-fiction_books_about_war
25479	http://dbpedia.org/resource/Category:PublicAffairs_books
25480	http://dbpedia.org/resource/Chris_Hedges
25481	http://dbpedia.org/resource/PublicAffairs
25482	http://dbpedia.org/resource/Category:Funeral_homes_in_fiction
25483	Satirical, Novel
25484	Stuart Boyle
25485	http://dbpedia.org/resource/Category:Sexuality_and_age_in_fiction
25486	http://dbpedia.org/resource/Category:Novels_about_child_sexual_abuse
25487	Randy Alcorn
25488	Christian, Evangelical novel
25489	http://dbpedia.org/resource/Thomas_J._Stanley
25490	Finance Book
25491	http://dbpedia.org/resource/The_Millionaire_Next_Door
25492	http://dbpedia.org/resource/Category:Novels_set_in_Austin,_Texas
25493	http://dbpedia.org/resource/Category:Fictional_characters_of_the_Texas_Ranger_Division
25494	http://dbpedia.org/resource/Streets_of_Laredo_(novel)
25495	http://dbpedia.org/resource/Category:Novels_set_in_Birmingham,_Alabama
25496	http://dbpedia.org/resource/Category:Michael_L._Printz_Award-winning_works
25497	http://dbpedia.org/resource/Category:Novels_by_John_Green_(author)
25498	http://dbpedia.org/resource/Category:Works_about_driving_under_the_influence
25499	http://dbpedia.org/resource/Category:Novels_about_substance_abuse
25500	http://dbpedia.org/resource/Category:2006_Canadian_novels
25501	http://dbpedia.org/resource/Heather_O'Neill
25502	http://dbpedia.org/resource/Category:West_Coast_Gold_Rush_in_fiction
25503	http://dbpedia.org/resource/Rose_Tremain
25504	http://dbpedia.org/resource/Category:Novels_by_James_Alan_Gardner
25505	http://dbpedia.org/resource/Category:Novels_set_in_the_25th_century
25506	http://dbpedia.org/resource/James_Alan_Gardner
25507	http://dbpedia.org/resource/Hunted_(Gardner_novel)
25508	http://dbpedia.org/resource/Eos_(publishers)
25509	http://dbpedia.org/resource/League_of_Peoples
25510	http://dbpedia.org/resource/Category:Alliance_of_Light
25511	http://dbpedia.org/resource/Category:Montecito,_California
25512	http://dbpedia.org/resource/Category:1996_novels
25513	http://dbpedia.org/resource/Category:Novels_by_Andrey_Kurkov
25514	http://dbpedia.org/resource/Andrey_Kurkov
25515	Satire, Surrealism
25516	Lattès
25517	http://dbpedia.org/resource/Category:Bernard_Samson_novels
25518	http://dbpedia.org/resource/Mexico_Set
25519	http://dbpedia.org/resource/Category:Plays_about_World_War_II
25520	http://dbpedia.org/resource/Category:1945_plays
25521	http://dbpedia.org/resource/Farce
25522	Rural England, 1943
25523	http://dbpedia.org/resource/Philip_King_(playwright)
25524	http://dbpedia.org/resource/Category:1995_Canadian_novels
25525	http://dbpedia.org/resource/Category:Microsoft_culture
25526	Regan Books, HarperCollins
25527	http://dbpedia.org/resource/Category:Novels_by_Ally_Carter
25528	http://dbpedia.org/resource/Category:Junior_spy_novels
25529	http://dbpedia.org/resource/Ally_Carter
25530	romance/adventure/spy fiction
25531	Gallagher Girls
25532	Gallagher Girls Series
25533	http://dbpedia.org/resource/Category:1995_short_story_collections
25534	http://dbpedia.org/resource/Category:Short_story_collections_by_Samuel_Delany
25535	http://dbpedia.org/resource/Incunabula_(publisher)
25536	http://dbpedia.org/resource/Wesleyan_University_Press
25537	http://dbpedia.org/resource/Category:Bradford
25538	http://dbpedia.org/resource/Category:Novels_by_Jon_McGregor
25539	http://dbpedia.org/resource/Jon_McGregor
25540	http://dbpedia.org/resource/Category:1959_science_fiction_novels
25541	http://dbpedia.org/resource/J._B._Lippincott_&_Co.
25542	http://dbpedia.org/resource/Category:Cthulhu_Mythos_anthologies
25543	http://dbpedia.org/resource/Category:Short_story_collections_by_H._P._Lovecraft
25544	http://dbpedia.org/resource/Category:Books_about_England
25545	http://dbpedia.org/resource/Category:Working_class_in_England
25546	http://dbpedia.org/resource/Category:Books_about_labor_history
25547	http://dbpedia.org/resource/Category:History_books_about_England
25548	http://dbpedia.org/resource/Category:Methodism_in_England
25549	http://dbpedia.org/resource/Category:Books_about_the_Industrial_Revolution
25550	http://dbpedia.org/resource/E._P._Thompson
25551	http://dbpedia.org/resource/Social_history
25552	http://dbpedia.org/resource/Labor_history
25553	http://dbpedia.org/resource/Category:1989_in_the_environment
25554	http://dbpedia.org/resource/Bill_McKibben
25555	http://dbpedia.org/resource/Category:Biographies_of_Karl_Marx
25556	http://dbpedia.org/resource/Category:Books_by_Isaiah_Berlin
25557	http://dbpedia.org/resource/Isaiah_Berlin
25558	Thornton Butterworth
25559	http://dbpedia.org/resource/Karl_Marx
25560	http://dbpedia.org/resource/Category:Works_by_Gerald_Gardner
25561	http://dbpedia.org/resource/Gerald_Gardner_(Wiccan)
25562	Folklore
25563	Wicca
25564	http://dbpedia.org/resource/Maria_V._Snyder
25565	http://dbpedia.org/resource/Category:Latter_Day_Saints_in_popular_culture
25566	http://dbpedia.org/resource/Category:American_frontier
25567	http://dbpedia.org/resource/Category:1872_books
25568	http://dbpedia.org/resource/Sun-Times_Media_Group
25569	Roughing It
25570	http://dbpedia.org/resource/Category:You_Only_Live_Twice_(film)
25571	1964-03-26
25572	http://dbpedia.org/resource/Category:Works_by_Maxine_Hong_Kingston
25573	Maxine Hong Kingston
25574	short-story cycle; historical fiction
25575	http://dbpedia.org/resource/Category:Novels_set_in_Bedfordshire
25576	http://dbpedia.org/resource/Meg_Rosoff
25577	http://dbpedia.org/resource/Category:Malaysian_novels
25578	http://dbpedia.org/resource/Category:Novels_by_Tash_Aw
25579	http://dbpedia.org/resource/Tash_Aw
25580	http://dbpedia.org/resource/In_the_King's_Service
25581	http://dbpedia.org/resource/Category:Birding_and_birdwatching
25582	Dan Koeppel
25583	http://dbpedia.org/resource/Birdwatching
25584	http://dbpedia.org/resource/Category:African_studies
25585	http://dbpedia.org/resource/Category:Books_about_Africa
25586	http://dbpedia.org/resource/Category:Books_about_Kenya
25587	http://dbpedia.org/resource/Category:African_travel_books
25588	Neil Gower
25589	http://dbpedia.org/resource/Down_Under_(book)
25590	http://dbpedia.org/resource/Kenya
25591	http://dbpedia.org/resource/Category:Autonomism
25592	http://dbpedia.org/resource/Category:Imperialism_studies
25593	http://dbpedia.org/resource/Category:Books_about_imperialism
25594	http://dbpedia.org/resource/Category:Books_by_Antonio_Negri_and_Michael_Hardt
25595	Michael Hardt and Antonio Negri
25596	http://dbpedia.org/resource/Empire_(Hardt_and_Negri_book)
25597	http://dbpedia.org/resource/Political_science
25598	http://dbpedia.org/resource/Marxism
25599	Od Magic
25600	http://dbpedia.org/resource/Category:1942_non-fiction_books
25601	http://dbpedia.org/resource/Category:1920s_in_Europe
25602	http://dbpedia.org/resource/Cornelia_Otis_Skinner
25603	http://dbpedia.org/resource/Emily_Kimbrough
25604	Our Hearts Were Young and Gay
25605	http://dbpedia.org/resource/Category:Novels_by_Anthony_Horowitz
25606	http://dbpedia.org/resource/Walker_Books
25607	http://dbpedia.org/resource/The_Power_of_Five
25608	http://dbpedia.org/resource/Category:2003_in_Scotland
25609	http://dbpedia.org/resource/Category:Scots-language_literature
25610	http://dbpedia.org/resource/Anne_Donovan_(author)
25611	http://dbpedia.org/resource/Category:Novels_about_academic_scandals
25612	http://dbpedia.org/resource/Category:Down_syndrome_in_film
25613	http://dbpedia.org/resource/Zoë_Heller
25614	Viking
25615	http://dbpedia.org/resource/Category:Children's_magazines_published_in_the_United_States
25616	http://dbpedia.org/resource/Category:Magazines_established_in_1899
25617	http://dbpedia.org/resource/Category:Defunct_magazines_published_in_the_United_States
25618	http://dbpedia.org/resource/Category:Magazines_published_in_Detroit
25619	http://dbpedia.org/resource/Category:Magazines_disestablished_in_1941
25620	Boy's magazine
25621	Sprague Publishing Co.
25622	http://dbpedia.org/resource/Category:Fiction_about_Louisiana_Voodoo
25623	http://dbpedia.org/resource/Emma_Bull
25624	http://dbpedia.org/resource/Category:Jews_and_Judaism_in_Arkansas
25625	http://dbpedia.org/resource/Bette_Greene
25626	The Scold's Bridle
25627	http://dbpedia.org/resource/Category:1975_science_fiction_novels
25628	http://dbpedia.org/resource/Category:Left_Behind_series
25629	Tim LaHaye and Jerry B. Jenkins
25630	http://dbpedia.org/resource/Nicolae_(novel)
25631	http://dbpedia.org/resource/Left_Behind
25632	Yang Hee
25633	--09-01
25634	http://dbpedia.org/resource/Category:Novels_by_Garth_Nix
25635	http://dbpedia.org/resource/Category:2001_Australian_novels
25636	http://dbpedia.org/resource/Garth_Nix
25637	Steve Rawlings
25638	http://dbpedia.org/resource/The_Seventh_Tower
25639	http://dbpedia.org/resource/Category:Shadow_Children
25640	Young adult Science fiction novel
25641	http://dbpedia.org/resource/Shadow_Children
25642	Debbie Morn
25643	Dystopian/Science Fiction
25644	http://dbpedia.org/resource/Category:72_BC
25645	http://dbpedia.org/resource/Category:Roma_Sub_Rosa
25646	1987
25647	http://dbpedia.org/resource/Category:Works_originally_published_in_The_Cornhill_Magazine
25648	http://dbpedia.org/resource/Charlotte_Brontë
25649	http://dbpedia.org/resource/Clare_Boylan
25650	Charlotte BRONTË
25651	http://dbpedia.org/resource/Novarian_series
25652	Simon & Schuster Books for Young Readers
25653	http://dbpedia.org/resource/Category:1970_British_novels
25654	http://dbpedia.org/resource/Henry_and_Beezus
25655	http://dbpedia.org/resource/Henry_Huggins
25656	http://dbpedia.org/resource/Category:Novels_by_Bruce_Coville
25657	http://dbpedia.org/resource/Bruce_Coville
25658	Original Publisher Scholastic; 2018 re-release FCA Press
25659	http://dbpedia.org/resource/The_Unicorn_Chronicles
25660	http://dbpedia.org/resource/Category:1971_fantasy_novels
25661	http://dbpedia.org/resource/Tanya_Lee_Stone
25662	http://dbpedia.org/resource/Category:Alien_abduction_in_novels
25663	http://dbpedia.org/resource/Category:Belknap_Press_books
25664	http://dbpedia.org/resource/The_Lying_Stones_of_Marrakech
25665	http://dbpedia.org/resource/Macroevolution
25666	http://dbpedia.org/resource/Category:Redding,_Connecticut
25667	James Lincoln Collier and Christopher Collier
25668	http://dbpedia.org/resource/Death_in_a_White_Tie
25669	Lee Furman
25670	Ramona Quimby, Age 8 -1981
25671	http://dbpedia.org/resource/Category:Novels_by_Reginald_Hill
25672	http://dbpedia.org/resource/Reginald_Hill
25673	http://dbpedia.org/resource/An_Advancement_of_Learning
25674	Dalziel and Pascoe series, #3
25675	http://dbpedia.org/resource/Category:Novels_about_the_atomic_bombings_of_Hiroshima_and_Nagasaki
25676	Eleanor Coerr
25677	http://dbpedia.org/resource/Children's_non-fiction_literature
25678	Ronald Himler
25679	Sadako 1000 Paper Cranes
25680	http://dbpedia.org/resource/Category:1960_non-fiction_books
25681	http://dbpedia.org/resource/Category:Barry_Goldwater
25682	http://dbpedia.org/resource/Category:Conservative_media_in_the_United_States
25683	http://dbpedia.org/resource/Category:Books_about_conservatism
25684	http://dbpedia.org/resource/Barry_Goldwater
25685	L. Brent Bozell Jr.
25686	Victor Publishing Co. [name used by Frank E. Simon, manager of the real publisher, viz., Publishers Printing Company, Shepardsville, Ky]
25687	http://dbpedia.org/resource/Conservatism_in_the_United_States
25688	http://dbpedia.org/resource/Category:1975_fantasy_novels
25689	http://dbpedia.org/resource/The_Guns_of_Avalon
25690	http://dbpedia.org/resource/Category:1915_British_novels
25691	P. G. Wodehouse
25692	Something New
25693	http://dbpedia.org/resource/Category:1945_American_novels
25694	http://dbpedia.org/resource/Category:Novels_by_Lois_Lenski
25695	http://dbpedia.org/resource/Category:Florida_cracker_culture
25696	http://dbpedia.org/resource/Lois_Lenski
25697	Children's Realistic Fiction
25698	Lois Lenski
25699	Bayou Suzette
25700	Regional Novels
25701	http://dbpedia.org/resource/Category:Fiction_set_on_Saturn's_moons
25702	Dahak series
25703	http://dbpedia.org/resource/Category:Works_by_Fletcher_Pratt
25704	L. Sprague de Camp and Fletcher Pratt
25705	http://dbpedia.org/resource/Harold_Shea
25706	http://dbpedia.org/resource/Category:Plays_by_Paul_Zindel
25707	Beatrice
25708	Nanny
25709	Janice Vickery
25710	Tillie
25711	http://dbpedia.org/resource/Alley_Theatre
25712	http://dbpedia.org/resource/Houston
25713	the home of Beatrice
25714	http://dbpedia.org/resource/Category:History_books_about_the_Renaissance
25715	http://dbpedia.org/resource/Category:Italian_Renaissance
25716	http://dbpedia.org/resource/Category:History_books_about_Italy
25717	http://dbpedia.org/resource/Category:1860_books
25718	http://dbpedia.org/resource/Category:Works_about_the_Renaissance
25719	http://dbpedia.org/resource/Jacob_Burckhardt
25720	Schweighauser'sche Verlagsbuchhandlung
25721	http://dbpedia.org/resource/Category:Works_about_janitors
25722	Language Arts
25723	Brian Selznick
25724	Sal Murdocca
25725	http://dbpedia.org/resource/Aladdin_Paperbacks
25726	http://dbpedia.org/resource/Category:Books_about_environmentalism
25727	http://dbpedia.org/resource/Category:Literary_characters_introduced_in_1971
25728	http://dbpedia.org/resource/Category:Fictional_conservationists_and_environmentalists
25729	http://dbpedia.org/resource/Category:Fictional_endangered_and_extinct_species
25730	http://dbpedia.org/resource/Mr._Brown_Can_Moo!_Can_You%3F
25731	http://dbpedia.org/resource/Category:1994_video_games
25732	http://dbpedia.org/resource/Category:Microsoft_games
25733	http://dbpedia.org/resource/Category:Classic_Mac_OS_games
25734	http://dbpedia.org/resource/Category:Children's_television_series_episodes
25735	http://dbpedia.org/resource/Category:Software_for_children
25736	http://dbpedia.org/resource/Category:The_Magic_School_Bus
25737	http://dbpedia.org/resource/Joanna_Cole_(author)
25738	http://dbpedia.org/resource/Educational_game
